    0.128305083384119989E+01    0.949688201318379832E+01   -0.659582334266366477E+00    0.852877202889616342E+03    0.653190196662698619E+00   -0.197401145084164362E+02   -0.174451535193769089E+02    1
    0.167163643390744565E+01    0.915463474344398520E+01   -0.617019781057335237E+00    0.372291035120965034E+03    0.290239777616194572E+00   -0.197355377972631700E+02   -0.174551535193769141E+02    1
    0.128525225868514825E+01    0.949763125911278472E+01   -0.655039756972928489E+00    0.784232061592406581E+03    0.910137426806301941E+00   -0.197209642465618984E+02   -0.174651535193769156E+02    1
    0.127347472705261455E+01    0.949241211628122805E+01   -0.700604048669665858E+00    0.743705291576852801E+03    0.932447245160291427E+00   -0.196843320286506405E+02   -0.174751535193769136E+02    1
    0.130231624331393614E+01    0.946911156822987543E+01   -0.683633095621225539E+00    0.800286822507077659E+03    0.666152763465539977E+00   -0.196707725828883611E+02   -0.174851535193769152E+02    1
    0.145358992889168626E+01    0.933751123192562993E+01   -0.617549652289792306E+00    0.640195839597276745E+03    0.845926159983070192E+00   -0.196609268082491759E+02   -0.174951535193769168E+02    1
    0.134787828428981982E+01    0.942243558450559426E+01   -0.683867860308049469E+00    0.270047567474224138E+03    0.352185832694362433E+00   -0.196475021150598224E+02   -0.175051535193769148E+02    1
    0.164189365280626087E+01    0.918571676061131370E+01   -0.550923217732252279E+00    0.437673553744256651E+03    0.275654166334476092E+00   -0.196307400303385258E+02   -0.175151535193769092E+02    1
    0.134595758217009154E+01    0.942710373710460203E+01   -0.678526162482778528E+00    0.420659850319823931E+03    0.581573355840619977E+00   -0.196202242280155481E+02   -0.175251535193769072E+02    1
    0.158202478180481898E+01    0.922294071558929041E+01   -0.595421932712556501E+00    0.697420442643505112E+03    0.567326929167764393E+00   -0.196008786711237661E+02   -0.175351535193769053E+02    1
    0.138651037341595651E+01    0.938306233784597943E+01   -0.701059989688295637E+00    0.583238495063865685E+03    0.717752780799441603E+00   -0.195853967481192193E+02   -0.175451535193769104E+02    1
    0.150028947621306541E+01    0.931123348813654061E+01   -0.530247349826562742E+00    0.627739837725453640E+03    0.428764574595622561E+00   -0.195346623630304137E+02   -0.175551535193769119E+02    1
    0.132166965630702626E+01    0.944274473221401500E+01   -0.690650979313184532E+00    0.951663883916048576E+03    0.902219906455720366E+00   -0.195273936319251931E+02   -0.175651535193769064E+02    1
    0.166674227460700708E+01    0.914623339668105473E+01   -0.704079691158403964E+00    0.953710759519282192E+03    0.923286568729445034E+00   -0.194968496441962955E+02   -0.175751535193769115E+02    1
    0.139274350709763550E+01    0.938040941777384951E+01   -0.690922308492690540E+00    0.300675575408407269E+03    0.370772438971632812E+00   -0.194680774273103907E+02   -0.175851535193769202E+02    1
    0.130151869413202093E+01    0.947412811684752043E+01   -0.673217491621459274E+00    0.706905172979216786E+03    0.597044775156227558E+00   -0.194433334429100668E+02   -0.175951535193769182E+02    1
    0.129906436534048941E+01    0.946414392273483074E+01   -0.708921114215658399E+00    0.771386990278360713E+03    0.885361142231705811E+00   -0.194050873081845445E+02   -0.176051535193769126E+02    1
    0.126980531475895808E+01    0.951543856897279561E+01   -0.626012637804900240E+00    0.108099163002285809E+04    0.833365589776029037E+00   -0.193666735226186972E+02   -0.176151535193769107E+02    1
    0.139129403843026256E+01    0.937304187548978796E+01   -0.708000250981053458E+00    0.739482407539943893E+03    0.765049739363709014E+00   -0.193531181728379877E+02   -0.176251535193769087E+02    1
    0.129784929974651697E+01    0.946995426257439554E+01   -0.693127037098479448E+00    0.713566656842408634E+03    0.682780623796342745E+00   -0.193503819777600796E+02   -0.176351535193769138E+02    1
    0.127978387978399111E+01    0.949119776499409618E+01   -0.685706991665381071E+00    0.854492441308545949E+03    0.662044305061990079E+00   -0.193302315821292190E+02   -0.176451535193769189E+02    1
    0.174977215165490718E+01    0.910193812621848153E+01   -0.571720219527825257E+00    0.546811530651020007E+03    0.707880043933324488E+00   -0.193282366586583123E+02   -0.176551535193769205E+02    1
    0.127450972065787393E+01    0.948925782204838519E+01   -0.706543437929181284E+00    0.889489877073399839E+03    0.948277632229335810E+00   -0.193020364208396060E+02   -0.176651535193769149E+02    1
    0.152078940120477224E+01    0.929048623218091407E+01   -0.538609374378462125E+00    0.454969456941277144E+03    0.544418386277940480E+00   -0.192913804384450529E+02   -0.176751535193769129E+02    1
    0.126974425010616110E+01    0.952823273726913911E+01   -0.578657713365409165E+00    0.106819209266819303E+04    0.799735714375513718E+00   -0.192672163867537840E+02   -0.176851535193769145E+02    1
    0.145491511350250313E+01    0.933574061264935295E+01   -0.616714914775323031E+00    0.660441178745421439E+03    0.801418727717182366E+00   -0.192438830851659333E+02   -0.176951535193769089E+02    1
    0.137801026253895875E+01    0.942588556192991867E+01   -0.550033255256058951E+00    0.100555593052990400E+04    0.841037827313844577E+00   -0.192240731458850895E+02   -0.177051535193769141E+02    1
    0.129184362290398380E+01    0.948303057695484775E+01   -0.664396663879058158E+00    0.370638258059362329E+03    0.240119296153327916E+00   -0.192201267465275940E+02   -0.177151535193769156E+02    1
    0.127047821230584690E+01    0.950382035297632832E+01   -0.686929061667973961E+00    0.257928766651202636E+03    0.259720382643662318E+00   -0.192196597647497782E+02   -0.177251535193769101E+02    1
    0.123432237483779073E+01    0.954206450241013648E+01   -0.699748297551170406E+00    0.905732961920389698E+03    0.711899582276396825E+00   -0.192133459313165247E+02   -0.177351535193769081E+02    1
    0.123638871966955866E+01    0.954742097442445647E+01   -0.666615466079752750E+00    0.937463405780565949E+03    0.958341404118840390E+00   -0.191942189913106169E+02   -0.177451535193769061E+02    1
    0.137732684562816887E+01    0.939310129202731048E+01   -0.702475228617850167E+00    0.442970178280896846E+03    0.395603159768705581E+00   -0.191932658502548676E+02   -0.177551535193769148E+02    1
    0.166624931171076263E+01    0.916084509113364831E+01   -0.597207730043539664E+00    0.473818778614066957E+03    0.500439392697957897E+00   -0.191869811694049801E+02   -0.177651535193769163E+02    1
    0.131349237425007415E+01    0.946557860671968498E+01   -0.661531233324526902E+00    0.368180975164350968E+03    0.291710562860686751E+00   -0.191772380934348483E+02   -0.177751535193769143E+02    1
    0.133983321853856374E+01    0.943669854579906797E+01   -0.672047202449952419E+00    0.265569427228371126E+03    0.315404204204086935E+00   -0.191672586237027289E+02   -0.177851535193769159E+02    1
    0.134134134630498769E+01    0.942457204964449069E+01   -0.696062080886909351E+00    0.937949254630973314E+03    0.731081821182313241E+00   -0.191622590820650665E+02   -0.177951535193769175E+02    1
    0.131205263956740859E+01    0.946889874531953168E+01   -0.657083225095379087E+00    0.730756825642889453E+03    0.932923821196784409E+00   -0.191479865553072557E+02   -0.178051535193769155E+02    1
    0.132765897952217915E+01    0.944530891310918186E+01   -0.666963468134932125E+00    0.667040892407969750E+03    0.471209487756697576E+00   -0.191193250526574268E+02   -0.178151535193769135E+02    1
    0.166061153391373884E+01    0.917011442267069654E+01   -0.564058465858556346E+00    0.455445655837776712E+03    0.378450068086946700E+00   -0.190876095746652332E+02   -0.178251535193769115E+02    1
    0.150780212512477862E+01    0.930907828988295982E+01   -0.509345566165201102E+00    0.954383207083298885E+03    0.919188715903027753E+00   -0.190772203556740081E+02   -0.178351535193769095E+02    1
    0.167185531693195877E+01    0.916034963541300939E+01   -0.567606844786686437E+00    0.541310430555229686E+03    0.529862846000704213E+00   -0.190673075264323622E+02   -0.178451535193769075E+02    1
    0.122667458602162549E+01    0.955600889673826437E+01   -0.675569023972791838E+00    0.809349974867215110E+03    0.852021959621008240E+00   -0.190659990403212873E+02   -0.178551535193769126E+02    1
    0.138331893968971542E+01    0.940576474249056815E+01   -0.598563604463849153E+00    0.367713854153020577E+03    0.243101149507647524E+00   -0.190388557405810772E+02   -0.178651535193769107E+02    1
    0.143882755456313305E+01    0.934024663924008358E+01   -0.671472553405277672E+00    0.384359767775848809E+03    0.495998546293287490E+00   -0.190266077023383708E+02   -0.178751535193769087E+02    1
    0.167184541520311414E+01    0.915323587759721136E+01   -0.631313770242711847E+00    0.648087765870718499E+03    0.675603723317343863E+00   -0.190148672815211981E+02   -0.178851535193769102E+02    1
    0.131303057279564039E+01    0.946579464156606498E+01   -0.660983673141570360E+00    0.701308619297487667E+03    0.714974483959961327E+00   -0.190096245851999868E+02   -0.178951535193769118E+02    1
    0.173018021077096384E+01    0.911495641319209149E+01   -0.585001146200198496E+00    0.633407933661352217E+03    0.633984639252542448E+00   -0.189911448628365562E+02   -0.179051535193769134E+02    1
    0.138099407652143435E+01    0.940428281123705823E+01   -0.617386379637518079E+00    0.353664073952638830E+03    0.325002535582317675E+00   -0.189730856439438540E+02   -0.179151535193769149E+02    1
    0.139997485717431824E+01    0.938320298950099030E+01   -0.647414293936064311E+00    0.100734596937361619E+04    0.784312769701398405E+00   -0.189170059053136228E+02   -0.179251535193769129E+02    1
    0.124503140220740094E+01    0.952366213854556776E+01   -0.707374921692956349E+00    0.922448087829845235E+03    0.855280430289650617E+00   -0.189072530937833250E+02   -0.179351535193769145E+02    1
    0.138403466755747195E+01    0.939959122668904890E+01   -0.645302207019713414E+00    0.651674205481848276E+03    0.465627206987316633E+00   -0.188978763414990212E+02   -0.179451535193769161E+02    1
    0.146924164052760253E+01    0.935007185621617865E+01   -0.495387110425312915E+00    0.817492825510894704E+03    0.843633708671021276E+00   -0.188835315094732721E+02   -0.179551535193769141E+02    1
    0.127741688717390622E+01    0.950806803116446630E+01   -0.654344551181478051E+00    0.657602457010410944E+03    0.547631909184762788E+00   -0.188742634688504687E+02   -0.179651535193769085E+02    1
    0.143075998350209210E+01    0.934461370579011508E+01   -0.686045995097014583E+00    0.509847404533375084E+03    0.403119864890615465E+00   -0.188732036754678525E+02   -0.179751535193769101E+02    1
    0.143294074701110707E+01    0.935430750511345366E+01   -0.629756426002809011E+00    0.680364848650352428E+03    0.542191102507388112E+00   -0.188589393625061170E+02   -0.179851535193769152E+02    1
    0.133369138157456901E+01    0.942677132763103742E+01   -0.706489620303594634E+00    0.604182878135154283E+03    0.568154797561039704E+00   -0.188527888315016448E+02   -0.179951535193769097E+02    1
    0.166999497733585245E+01    0.916226654870013846E+01   -0.577350466982387900E+00    0.412003283081065206E+03    0.350722949611583290E+00   -0.188061301686245663E+02   -0.180051535193769077E+02    1
    0.146739427352375729E+01    0.934505103366588941E+01   -0.529043359192713503E+00    0.611172599695390431E+03    0.748616062890027800E+00   -0.188024095933727544E+02   -0.180151535193769092E+02    1
    0.133168889590829576E+01    0.943241449953395161E+01   -0.702824140974285250E+00    0.763511995311520877E+03    0.932246259060334204E+00   -0.187674859087111763E+02   -0.180251535193769108E+02    1
    0.166996375067673219E+01    0.917005566612117740E+01   -0.518388146678169015E+00    0.666917801104383670E+03    0.583036088147777520E+00   -0.187297463024032993E+02   -0.180351535193769088E+02    1
    0.138379759379235989E+01    0.939725770926446025E+01   -0.660014705870419327E+00    0.596822252569208899E+03    0.568758229178036978E+00   -0.187272625401090309E+02   -0.180451535193769104E+02    1
    0.125648786586856120E+01    0.952162107367619193E+01   -0.674359208326315018E+00    0.951752220363098445E+03    0.892777523275492313E+00   -0.187119601410167178E+02   -0.180551535193769084E+02    1
    0.127409575258727137E+01    0.948987324028724899E+01   -0.706052577876806975E+00    0.979773799284451798E+03    0.897987320010639523E+00   -0.186917510751361107E+02   -0.180651535193769099E+02    1
    0.124982785837123700E+01    0.952085746819085266E+01   -0.696590596673934304E+00    0.982107687253238510E+03    0.920145554605232840E+00   -0.186851754396778773E+02   -0.180751535193769044E+02    1
    0.145438374362522560E+01    0.934762230431281793E+01   -0.575953689232411747E+00    0.867451348374401164E+03    0.945236288926900481E+00   -0.186739977489885050E+02   -0.180851535193769060E+02    1
    0.138415724051049516E+01    0.940021191591244865E+01   -0.640264608337610897E+00    0.562420415051083182E+03    0.406138981421850065E+00   -0.186080774597782543E+02   -0.180951535193769111E+02    1
    0.163524425924450534E+01    0.918785212119635730E+01   -0.567982078832169224E+00    0.685644734372141670E+03    0.668918373854624604E+00   -0.185627218574261867E+02   -0.181051535193769091E+02    1
    0.131747288503206406E+01    0.947644383516631805E+01   -0.591061561820191983E+00    0.990175593405542941E+03    0.854566871962053498E+00   -0.185626960970978132E+02   -0.181151535193769142E+02    1
    0.166965817449761622E+01    0.916042274688528835E+01   -0.596400517325747614E+00    0.563579151205963740E+03    0.602981425356745704E+00   -0.185398763926527081E+02   -0.181251535193769122E+02    1
    0.133785519169508560E+01    0.942177371213038306E+01   -0.708306713265941967E+00    0.865856070023158850E+03    0.959759914979548934E+00   -0.185324759490915980E+02   -0.181351535193769031E+02    1
    0.164186732587367001E+01    0.918310054673688114E+01   -0.568663425855475912E+00    0.828630683809305424E+03    0.653086585869722569E+00   -0.185264474688992493E+02   -0.181451535193769047E+02    1
    0.133667472105140295E+01    0.942811242665723270E+01   -0.697569734673640918E+00    0.935207086358733363E+03    0.833950406277394807E+00   -0.185260807333228783E+02   -0.181551535193769062E+02    1
    0.127970334764817273E+01    0.949517067863429887E+01   -0.678557139751432503E+00    0.423616855706110755E+03    0.512537400967323364E+00   -0.185201163748257578E+02   -0.181651535193769078E+02    1
    0.128638082009431209E+01    0.949395617966023408E+01   -0.657511631461486612E+00    0.802950481226413103E+03    0.655361460963371112E+00   -0.185105794622917195E+02   -0.181751535193769129E+02    1
    0.149781158251679503E+01    0.930920071698017537E+01   -0.553669990128621059E+00    0.542911073760793784E+03    0.424462432681264323E+00   -0.185035494487233798E+02   -0.181851535193769109E+02    1
    0.139232016143590820E+01    0.939856107968746635E+01   -0.621524094679569927E+00    0.108404131033598969E+04    0.854806936370505754E+00   -0.184933138241089949E+02   -0.181951535193769125E+02    1
    0.137936069538430517E+01    0.942878764373470446E+01   -0.533085973566908455E+00    0.717648629901387835E+03    0.647974305998668121E+00   -0.184845940286953443E+02   -0.182051535193769105E+02    1
    0.127691906405807654E+01    0.949597943894248608E+01   -0.683340724062298621E+00    0.788324288013603791E+03    0.658862344066403427E+00   -0.184589154582202575E+02   -0.182151535193769121E+02    1
    0.129554763668281270E+01    0.946764904061471668E+01   -0.707417238311769392E+00    0.802736132256097335E+03    0.938270805168857747E+00   -0.184446660898315038E+02   -0.182251535193769101E+02    1
    0.137573487092835944E+01    0.940033870170545960E+01   -0.669615352995567958E+00    0.458782245962595425E+03    0.505704065928238022E+00   -0.184396103153209410E+02   -0.182351535193769116E+02    1
    0.122931541567837033E+01    0.955098851352974698E+01   -0.681471922429445875E+00    0.921420227592036099E+03    0.770469108949744519E+00   -0.184042060708514157E+02   -0.182451535193769061E+02    1
    0.128121156296123329E+01    0.949217947336647860E+01   -0.680235637245689695E+00    0.986180132040698595E+03    0.834274304922680510E+00   -0.183942115272580047E+02   -0.182551535193769077E+02    1
    0.135050595320962552E+01    0.941802971158223734E+01   -0.689099476893590968E+00    0.819494185621737984E+03    0.878822067946836927E+00   -0.183339090612383515E+02   -0.182651535193769128E+02    1
    0.133811240358361072E+01    0.943938488411127175E+01   -0.669476531691184373E+00    0.660430965793835185E+03    0.513119189626408012E+00   -0.182971470779168008E+02   -0.182751535193769143E+02    1
    0.138334854757711478E+01    0.940486967903789761E+01   -0.608129180675740066E+00    0.325021550661873505E+03    0.276531482929300521E+00   -0.182926992901008632E+02   -0.182851535193769088E+02    1
    0.166188880851078236E+01    0.916610326996511127E+01   -0.583241168579782254E+00    0.716930938318073913E+03    0.649654174980032417E+00   -0.182620296338185923E+02   -0.182951535193769104E+02    1
    0.139244500539266913E+01    0.940272516938664182E+01   -0.590994507878159325E+00    0.812299999273810840E+03    0.741790167591255267E+00   -0.182240449833260065E+02   -0.183051535193769119E+02    1
    0.126000485002263840E+01    0.951427129029801044E+01   -0.686822113711878401E+00    0.623821319240817161E+03    0.583964119509142399E+00   -0.182221189540685806E+02   -0.183151535193769099E+02    1
    0.130825606306475795E+01    0.946937284232023124E+01   -0.667962284011595298E+00    0.645831822016496176E+03    0.775698088377868245E+00   -0.182212231739124100E+02   -0.183251535193769080E+02    1
    0.132329043328008722E+01    0.945318788720218528E+01   -0.655890616396382464E+00    0.799418461885991974E+03    0.706025237613658097E+00   -0.182196556589324530E+02   -0.183351535193769095E+02    1
    0.140672574739351264E+01    0.938473488943304446E+01   -0.613032459512351968E+00    0.724410957023344963E+03    0.822601615022436894E+00   -0.182194892170449378E+02   -0.183451535193769146E+02    1
    0.146913501702899052E+01    0.934310598588600705E+01   -0.529286683496529964E+00    0.832927555865089062E+03    0.732776471020233910E+00   -0.181783456831859667E+02   -0.183551535193769162E+02    1
    0.139053098145754062E+01    0.939473025940316120E+01   -0.643472366134805851E+00    0.964484417724764398E+03    0.807218467921725802E+00   -0.181758791917264624E+02   -0.183651535193769178E+02    1
    0.135836128513245580E+01    0.942375001570986370E+01   -0.645537392640128660E+00    0.858467791685108750E+03    0.794782684928853955E+00   -0.181688838441148093E+02   -0.183751535193769158E+02    1
    0.166972115550214406E+01    0.915426307896802349E+01   -0.639424750169419687E+00    0.746470423657845686E+03    0.742901291810096231E+00   -0.181662992021453285E+02   -0.183851535193769173E+02    1
    0.131154609049448978E+01    0.945876948020620567E+01   -0.685344484179852387E+00    0.601662076512494650E+03    0.640332165073454918E+00   -0.181608739900785494E+02   -0.183951535193769118E+02    1
    0.132244282051367135E+01    0.946640527260887410E+01   -0.624020906207368498E+00    0.683057870959012917E+03    0.608274292173011988E+00   -0.181523833541620583E+02   -0.184051535193769027E+02    1
    0.128528471253408427E+01    0.951896168281417765E+01   -0.533458084745462191E+00    0.859810595930672889E+03    0.904146273088206276E+00   -0.181464334664603655E+02   -0.184151535193769043E+02    1
    0.167153428938531534E+01    0.915972774567994641E+01   -0.580145805690945426E+00    0.752752967872405520E+03    0.778993964108527503E+00   -0.181414224514921258E+02   -0.184251535193769129E+02    1
    0.132277283360308684E+01    0.944467963570144953E+01   -0.683138525520430751E+00    0.934178972198633915E+03    0.905331149405618985E+00   -0.181351760254270253E+02   -0.184351535193769109E+02    1
    0.143075424127476714E+01    0.934611485337957504E+01   -0.681085421650920564E+00    0.612424531558516151E+03    0.532933814896513036E+00   -0.181347791454471121E+02   -0.184451535193769125E+02    1
    0.124634221466020478E+01    0.953180473489341296E+01   -0.687771562407281323E+00    0.953955356631582617E+03    0.778537813323835759E+00   -0.181341035376391027E+02   -0.184551535193769105E+02    1
    0.133851535122943899E+01    0.946931030112066452E+01   -0.532776609685045699E+00    0.906379372776701189E+03    0.859437077191808174E+00   -0.180952441946039926E+02   -0.184651535193769085E+02    1
    0.146070701793921454E+01    0.933970078592556874E+01   -0.577804350363246400E+00    0.923901114191224110E+03    0.916028307498565786E+00   -0.180859535055761995E+02   -0.184751535193769065E+02    1
    0.145436753408815478E+01    0.933901862072874600E+01   -0.607033311990016866E+00    0.523490291519518109E+03    0.530457789413277148E+00   -0.180830496385868038E+02   -0.184851535193769081E+02    1
    0.144993652251488259E+01    0.935429476944729998E+01   -0.563187135897798896E+00    0.116126663133357988E+04    0.955290813788876814E+00   -0.180732252089212331E+02   -0.184951535193769132E+02    1
    0.134356938901495182E+01    0.942523442195192018E+01   -0.687737752036717831E+00    0.103340296714884789E+04    0.934477956299456514E+00   -0.180669567443188761E+02   -0.185051535193769112E+02    1
    0.125788013427793732E+01    0.952702506365130297E+01   -0.652513173166526794E+00    0.732989837714858481E+03    0.692350426039324174E+00   -0.180668930303803279E+02   -0.185151535193769057E+02    1
    0.124187959553305571E+01    0.953905432383456997E+01   -0.679394258881726110E+00    0.818621675592494967E+03    0.730631149405177927E+00   -0.180615432640274598E+02   -0.185251535193769072E+02    1
    0.126823644919484524E+01    0.950402735958007305E+01   -0.695151575415588585E+00    0.838190879339130333E+03    0.723990633171682663E+00   -0.180502271693253782E+02   -0.185351535193769088E+02    1
    0.143970384518168326E+01    0.934186886706925712E+01   -0.660159639927365927E+00    0.653298612459928449E+03    0.568750927506046278E+00   -0.180463805183672861E+02   -0.185451535193769068E+02    1
    0.134175404952856758E+01    0.942328338193239290E+01   -0.699728261888050707E+00    0.106793268237072175E+04    0.899844510428236544E+00   -0.180432774304236609E+02   -0.185551535193769084E+02    1
    0.127440322786434534E+01    0.948985142650701263E+01   -0.703789273857588604E+00    0.931513771479969705E+03    0.904720824671898405E+00   -0.180412551673960095E+02   -0.185651535193769064E+02    1
    0.144989430784091966E+01    0.935496778012401542E+01   -0.558342262024461800E+00    0.562995780207629878E+03    0.446003454886496065E+00   -0.180193936100904359E+02   -0.185751535193769080E+02    1
    0.138930266087843801E+01    0.938398995045293383E+01   -0.690476912240422624E+00    0.663377394104030373E+03    0.557925331126668089E+00   -0.180172060141583010E+02   -0.185851535193769060E+02    1
    0.127555265849929267E+01    0.950411923706401396E+01   -0.669179934865098414E+00    0.101451343535991498E+04    0.848650036666779406E+00   -0.180147034883855675E+02   -0.185951535193769075E+02    1
    0.145040009083539023E+01    0.934358430178592592E+01   -0.610738857206969854E+00    0.625237152387747074E+03    0.480990461794747692E+00   -0.180132117844398181E+02   -0.186051535193769055E+02    1
    0.150926513884364044E+01    0.930733869023669769E+01   -0.516019983633991153E+00    0.976894256295633568E+03    0.834854199569889599E+00   -0.180077835779257995E+02   -0.186151535193769035E+02    1
    0.128053735126513990E+01    0.949706380188561106E+01   -0.669362564495591617E+00    0.764980920130163327E+03    0.877807080893055369E+00   -0.179958702250116573E+02   -0.186251535193769051E+02    1
    0.142358926341420311E+01    0.935195141446851608E+01   -0.684501649964948111E+00    0.629927653908360980E+03    0.675051569012377506E+00   -0.179852910890207269E+02   -0.186351535193769067E+02    1
    0.164355205046959596E+01    0.916791356856025708E+01   -0.663055766228045185E+00    0.104536395058264088E+04    0.956888457633715994E+00   -0.179824913298833593E+02   -0.186451535193769118E+02    1
    0.162413293240591328E+01    0.917791817702908652E+01   -0.691442875310071869E+00    0.832595757273779100E+03    0.894554580079287232E+00   -0.179553423891645565E+02   -0.186551535193769062E+02    1
    0.144274756976720386E+01    0.935608631339995611E+01   -0.579787365914242958E+00    0.434869665962570878E+03    0.487488430110842752E+00   -0.179526506765971803E+02   -0.186651535193769078E+02    1
    0.163641275472125436E+01    0.917640721549616067E+01   -0.638914535764863789E+00    0.766994858811456197E+03    0.757388506336757583E+00   -0.179461859814313556E+02   -0.186751535193769129E+02    1
    0.140316931839557291E+01    0.938102024839793103E+01   -0.637181716293760969E+00    0.684148398998011430E+03    0.669508475262369118E+00   -0.179458760034592615E+02   -0.186851535193769109E+02    1
    0.166762891520034739E+01    0.916015543038070668E+01   -0.573479395304596462E+00    0.835883914524547208E+03    0.773544732220548870E+00   -0.179274735192355124E+02   -0.186951535193769125E+02    1
    0.127714598541492719E+01    0.949994200891607399E+01   -0.675057054749996777E+00    0.883214410632426507E+03    0.804638608921376841E+00   -0.179242349050659868E+02   -0.187051535193769105E+02    1
    0.132973178564748973E+01    0.944667145659083474E+01   -0.654796947019833819E+00    0.901393485688726514E+03    0.989670185369848965E+00   -0.179011401634869998E+02   -0.187151535193769050E+02    1
    0.134331569799430750E+01    0.942318970563953151E+01   -0.695437423006533884E+00    0.604326385644847164E+03    0.537543016801143470E+00   -0.178891931999980827E+02   -0.187251535193769101E+02    1
    0.127812581173573858E+01    0.950119038176237929E+01   -0.670537622007812306E+00    0.577392728509383915E+03    0.474465865001677312E+00   -0.178835706398126639E+02   -0.187351535193769116E+02    1
    0.146088765838509360E+01    0.934872694601996734E+01   -0.546737681433485889E+00    0.103953509373477800E+04    0.859152315174613324E+00   -0.178675075827625776E+02   -0.187451535193769097E+02    1
    0.126275608341940870E+01    0.951622508372792097E+01   -0.667099494569320939E+00    0.861668248632706764E+03    0.984689003692516107E+00   -0.178630194338865351E+02   -0.187551535193769112E+02    1
    0.146347200334371697E+01    0.934474843143411071E+01   -0.548004547463752045E+00    0.702308545812281864E+03    0.677960612824398567E+00   -0.178600328713382730E+02   -0.187651535193769128E+02    1
    0.163956406890282502E+01    0.917472433510325480E+01   -0.636221964299944265E+00    0.590574511421868010E+03    0.558898618107057432E+00   -0.178572515499116591E+02   -0.187751535193769072E+02    1
    0.128687181698904252E+01    0.949938627782957390E+01   -0.642877409066468619E+00    0.904823805862810673E+03    0.838353022365207035E+00   -0.178553778753106123E+02   -0.187851535193769017E+02    1
    0.141150485199288411E+01    0.939666253361867732E+01   -0.544944223129854244E+00    0.103206228298049723E+04    0.878693607229718010E+00   -0.178410035087115624E+02   -0.187951535193769068E+02    1
    0.146472936617112959E+01    0.934462511627685721E+01   -0.539227658760666584E+00    0.743368434645194043E+03    0.630659710243179128E+00   -0.178401270193519785E+02   -0.188051535193769119E+02    1
    0.145127798625083626E+01    0.933541714909634024E+01   -0.635574161690589445E+00    0.883762422703281345E+03    0.844746169490288357E+00   -0.178306892655117117E+02   -0.188151535193769099E+02    1
    0.126118040900181549E+01    0.954466945044801740E+01   -0.550877437883463550E+00    0.991570060475376181E+03    0.929190532804341163E+00   -0.178192684680983078E+02   -0.188251535193769115E+02    1
    0.126394640928974367E+01    0.950176613634806344E+01   -0.706482994441865353E+00    0.100704195164423800E+04    0.976841116979577206E+00   -0.178153948354841347E+02   -0.188351535193769095E+02    1
    0.128728618427663766E+01    0.947585821056119748E+01   -0.705760476370815404E+00    0.103076597370561785E+04    0.930286356169982342E+00   -0.178103940243152863E+02   -0.188451535193769040E+02    1
    0.137950309932018156E+01    0.939874290330882722E+01   -0.672034902180065563E+00    0.809447611670340393E+03    0.839127738588324457E+00   -0.178000801834032742E+02   -0.188551535193769020E+02    1
    0.166866036791259775E+01    0.915334603076331810E+01   -0.652134622804226627E+00    0.720360032025608461E+03    0.656888833734976418E+00   -0.177994806054077443E+02   -0.188651535193769035E+02    1
    0.130507863241409705E+01    0.946919261379908583E+01   -0.681037682374615816E+00    0.729582386172492420E+03    0.725738355822262537E+00   -0.177939802586180278E+02   -0.188751535193769016E+02    1
    0.140066083130417240E+01    0.937861892845160838E+01   -0.657494901746564331E+00    0.793077848001177358E+03    0.811357601941560036E+00   -0.177925345070568603E+02   -0.188851535193768996E+02    1
    0.130842611866826508E+01    0.947003699081540695E+01   -0.665904568111669981E+00    0.587926532482065454E+03    0.502203705115332411E+00   -0.177917086437385485E+02   -0.188951535193769011E+02    1
    0.129080568894728098E+01    0.948878633868021559E+01   -0.648624422559124447E+00    0.533038100158187262E+03    0.486342891337337990E+00   -0.177754709844031282E+02   -0.189051535193769062E+02    1
    0.127202290493511483E+01    0.949386534364166756E+01   -0.704390537570547259E+00    0.722720385935842614E+03    0.778661490163694792E+00   -0.177671972496410007E+02   -0.189151535193769043E+02    1
    0.135769571202813499E+01    0.942024823857086702E+01   -0.659144566977225121E+00    0.810381661804055284E+03    0.714832887103023618E+00   -0.177667838383341632E+02   -0.189251535193769058E+02    1
    0.146632244046882687E+01    0.934691832156272540E+01   -0.524370487186786693E+00    0.701631796257151109E+03    0.760373627541743202E+00   -0.177567854742763345E+02   -0.189351535193769109E+02    1
    0.134621826036473635E+01    0.942638144945921574E+01   -0.681357129366000347E+00    0.604338809132397728E+03    0.662317106384300969E+00   -0.177499413113683033E+02   -0.189451535193769125E+02    1
    0.128791346873906831E+01    0.949733617280531206E+01   -0.642646081678720282E+00    0.969705493733636445E+03    0.991153530127688143E+00   -0.177423605452727848E+02   -0.189551535193769105E+02    1
    0.145146380715481849E+01    0.933628008980866042E+01   -0.630668618522187030E+00    0.500271142592248623E+03    0.460086630207154290E+00   -0.177328125823720057E+02   -0.189651535193769050E+02    1
    0.126051294767138322E+01    0.952076192347587735E+01   -0.657900381499010312E+00    0.682479374753499087E+03    0.607439374129212117E+00   -0.177141984128822862E+02   -0.189751535193769030E+02    1
    0.166653254308802201E+01    0.915004577815627407E+01   -0.670598902405116437E+00    0.897444214997271729E+03    0.934100203594394385E+00   -0.177137314705140483E+02   -0.189851535193769045E+02    1
