    0.103880190641885384E+01    0.928564533296437489E+01   -0.348435408154390558E-02    0.779468860876364829E+03    0.735031852225053850E+00   -0.140892228097299625E+02   -0.168707551123152086E+02    1
    0.992093538100145556E+00    0.988563257004701867E+01    0.419712349660459338E-01    0.762757262473189371E+03    0.717960217662690581E+00   -0.140854736261423987E+02   -0.168717551123152312E+02    1
    0.102342568026680403E+01    0.905887902167550862E+01    0.592355419658554538E-01    0.890444825873131549E+03    0.985382049690928685E+00   -0.140854354491951170E+02   -0.168727551123152359E+02    1
    0.995663926318490322E+00    0.928618319683547710E+01   -0.690543273772377120E-01    0.724403137340010403E+03    0.680751698470220434E+00   -0.140853752474993961E+02   -0.168737551123152301E+02    1
    0.104304018623958838E+01    0.931945714653186918E+01    0.102504126425140285E-01    0.825149090920125786E+03    0.878436145246789701E+00   -0.140846623599925493E+02   -0.168747551123152064E+02    1
    0.100439735902546112E+01    0.904248154678328930E+01   -0.570626739010937634E-01    0.877712928607598769E+03    0.788933365332537440E+00   -0.140834612664794143E+02   -0.168757551123151579E+02    1
    0.102981644462265587E+01    0.973072205870338536E+01    0.424034809704738613E-01    0.837759034878016109E+03    0.804068033935536164E+00   -0.140821979612832795E+02   -0.168767551123151947E+02    1
    0.102107944983785681E+01    0.956543355277290708E+01    0.114718539430370470E+00    0.104929450891591182E+04    0.938134588613949272E+00   -0.140819860966078636E+02   -0.168777551123152172E+02    1
    0.954513537910026799E+00    0.971160068846657865E+01   -0.131109095821257071E+00    0.909115082696384434E+03    0.962948975478688962E+00   -0.140816542809425655E+02   -0.168787551123152397E+02    1
    0.102173149315782763E+01    0.937649630979012549E+01    0.268605420797287664E-01    0.624539590912841959E+03    0.552780975101306637E+00   -0.140813214875252193E+02   -0.168797551123152800E+02    1
    0.991652407831995819E+00    0.946342936740904328E+01    0.129605061376087960E-01    0.115329317083667229E+04    0.995855052166896737E+00   -0.140796386957618687E+02   -0.168807551123152493E+02    1
    0.100844904660257484E+01    0.970325343265076334E+01    0.271789599865308595E-01    0.782625552160252141E+03    0.912100574517031415E+00   -0.140792538470498556E+02   -0.168817551123152079E+02    1
    0.102374293348501877E+01    0.937593462287510704E+01    0.117112036943035847E+00    0.100083922737583976E+04    0.932246469825111723E+00   -0.140777548799979915E+02   -0.168827551123151842E+02    1
    0.102708705892538354E+01    0.977314215846684142E+01    0.736264737149534554E-01    0.106809014382271516E+04    0.976030048428782382E+00   -0.140777221303455740E+02   -0.168837551123151925E+02    1
    0.100594603554774609E+01    0.962669013924823069E+01    0.770128912998360171E-01    0.602475172921921740E+03    0.594883659733146830E+00   -0.140768598329046721E+02   -0.168847551123152364E+02    1
    0.966060808167576668E+00    0.992224445113324904E+01    0.488254385227695487E-01    0.882827218541495995E+03    0.831250830582168865E+00   -0.140763901462611400E+02   -0.168857551123152128E+02    1
    0.996120178648509103E+00    0.983839204575556892E+01    0.495573190971829725E-01    0.818751735372925395E+03    0.713692865531712073E+00   -0.140756712273638271E+02   -0.168867551123152246E+02    1
    0.101225367112612430E+01    0.962098403642179889E+01   -0.266797681074151249E-01    0.640796189935870871E+03    0.656961826599282928E+00   -0.140754454813745191E+02   -0.168877551123152791E+02    1
    0.100331578718133940E+01    0.968182475493161832E+01    0.261960813134738402E-01    0.492391020781429120E+03    0.510648088624275243E+00   -0.140746788789966111E+02   -0.168887551123152129E+02    1
    0.100752811145568177E+01    0.938155049301645860E+01    0.169539240309597439E-01    0.109247364118207884E+04    0.927674495739367666E+00   -0.140746285147005370E+02   -0.168897551123152105E+02    1
    0.100624311159058522E+01    0.955634701095675965E+01    0.800905078595364195E-01    0.822653302690258215E+03    0.726801918405462932E+00   -0.140744652645529680E+02   -0.168907551123152686E+02    1
    0.959623047822779740E+00    0.965996900890475452E+01   -0.401110284951071705E-01    0.828973875645823568E+03    0.923679875430722608E+00   -0.140743271675471995E+02   -0.168917551123152307E+02    1
    0.933503694048275823E+00    0.982180799613777644E+01   -0.721877235263557182E-01    0.784791964611710114E+03    0.766922945717897431E+00   -0.140740893505546474E+02   -0.168927551123151929E+02    1
    0.980375036678824641E+00    0.957694876248556426E+01   -0.309168250694558111E-01    0.838377327448655251E+03    0.704156106077908794E+00   -0.140735137763581761E+02   -0.168937551123152296E+02    1
    0.100968635514569116E+01    0.939407345776913161E+01   -0.690668448454654360E-01    0.864684177452952781E+03    0.829825448682897870E+00   -0.140731460181627455E+02   -0.168947551123152380E+02    1
    0.949896610950888398E+00    0.984189591446220646E+01   -0.365536025062396241E-01    0.750625972718512458E+03    0.658926120406196469E+00   -0.140728250979161267E+02   -0.168957551123152285E+02    1
    0.981111555049342332E+00    0.969150273230775561E+01    0.194490773940572126E-01    0.801673382088369181E+03    0.925729743977267150E+00   -0.140725585635744572E+02   -0.168967551123152617E+02    1
    0.103780312694159194E+01    0.956257146915076639E+01    0.772049223633857196E-01    0.885657297089779945E+03    0.796373106440509737E+00   -0.140722319249797181E+02   -0.168977551123152061E+02    1
    0.104455788052985388E+01    0.940462729914472639E+01   -0.150022086609480354E-02    0.105858081734742586E+04    0.981969047261402439E+00   -0.140721159019451569E+02   -0.168987551123152038E+02    1
    0.982734263140328190E+00    0.965243641791136042E+01   -0.259149829107983010E-01    0.595119730139226590E+03    0.505934598220692089E+00   -0.140710233704820027E+02   -0.168997551123152121E+02    1
    0.101220769314629488E+01    0.984468440517109578E+01    0.762842951867175323E-01    0.899019503035879211E+03    0.863462970129787566E+00   -0.140709057295053270E+02   -0.169007551123151458E+02    1
    0.102051122701837627E+01    0.962441161154810310E+01    0.871702291279268238E-01    0.642611188677798282E+03    0.663293034629514278E+00   -0.140701885315439004E+02   -0.169017551123151897E+02    1
    0.100547510957264241E+01    0.918835974530851018E+01   -0.416999777041540121E-01    0.102881224900859343E+04    0.891385075771078506E+00   -0.140697887768402836E+02   -0.169027551123152584E+02    1
    0.103927737681943388E+01    0.961767684993410299E+01    0.204748757167498852E-01    0.897395258560337538E+03    0.887741934699861956E+00   -0.140695880719545379E+02   -0.169037551123152419E+02    1
    0.949820367677573940E+00    0.962382121438372273E+01   -0.927022222962956555E-01    0.870736800205091754E+03    0.941188719115281791E+00   -0.140688783744806081E+02   -0.169047551123151933E+02    1
    0.976000599542909075E+00    0.989079174761818081E+01    0.648128334311519616E-01    0.102407191190810136E+04    0.917175750200771578E+00   -0.140686475274943543E+02   -0.169057551123152194E+02    1
    0.102243241494043779E+01    0.964205329606522810E+01    0.102626838675469845E+00    0.755407887598159164E+03    0.704430218689511056E+00   -0.140681129256658188E+02   -0.169067551123152242E+02    1
    0.989088258834436518E+00    0.979640868045016688E+01    0.589298014597443576E-01    0.743941423716144186E+03    0.841917876225738659E+00   -0.140679100128068200E+02   -0.169077551123152254E+02    1
    0.994197571773312250E+00    0.961526896582734913E+01   -0.160537481958158423E-01    0.103734596422689560E+04    0.862539453784008314E+00   -0.140672097808327976E+02   -0.169087551123152622E+02    1
    0.101489700213144118E+01    0.945009579088397089E+01    0.185581536488479415E-01    0.684263364549600965E+03    0.580586009687857896E+00   -0.140671891275396312E+02   -0.169097551123152634E+02    1
    0.958172713570836665E+00    0.977635264436468709E+01   -0.363176129991868990E-01    0.568625157265648113E+03    0.595211388030855382E+00   -0.140671862893685464E+02   -0.169107551123152575E+02    1
    0.101674981931613018E+01    0.958210774005679156E+01    0.128009682176355444E+00    0.927175177313391600E+03    0.963469112819390849E+00   -0.140666855056416633E+02   -0.169117551123152268E+02    1
    0.101423203463283507E+01    0.971697746804440854E+01    0.944949614674790439E-01    0.692416067321543437E+03    0.721035387319957977E+00   -0.140666035868537911E+02   -0.169127551123151783E+02    1
    0.102042068011176768E+01    0.967277379584337105E+01    0.927859697843986808E-01    0.853476116077057895E+03    0.755907878556211554E+00   -0.140652636846916899E+02   -0.169137551123152221E+02    1
    0.969800107221123309E+00    0.958370749588372206E+01   -0.277200364697258728E-01    0.110440684427177325E+04    0.959480404249023699E+00   -0.140651060962026015E+02   -0.169147551123152695E+02    1
    0.977883042721262030E+00    0.979263066436730689E+01   -0.707289864552294034E-01    0.688631448199266856E+03    0.721009773872510862E+00   -0.140650349848169967E+02   -0.169157551123152565E+02    1
    0.978505173205568957E+00    0.911573255686889183E+01   -0.894775096043027851E-01    0.909293414637625688E+03    0.900047418363808638E+00   -0.140649861487103038E+02   -0.169167551123152116E+02    1
    0.991006664428822237E+00    0.968412326914938149E+01    0.113957203033758780E-01    0.483564120676322830E+03    0.473068580806289829E+00   -0.140646350962408295E+02   -0.169177551123151879E+02    1
    0.981538245019171529E+00    0.990270108403172600E+01    0.853395962721315016E-02    0.679930824779962791E+03    0.673703675368736765E+00   -0.140641731903360956E+02   -0.169187551123151856E+02    1
    0.100234534831232081E+01    0.909972732246047578E+01   -0.675789138320812555E-01    0.967910624738030492E+03    0.869184597305538431E+00   -0.140641728495229508E+02   -0.169197551123152259E+02    1
    0.103009317786075982E+01    0.964728130664002670E+01   -0.321020099019442284E-02    0.831383883436312090E+03    0.827022928459115070E+00   -0.140637470898446111E+02   -0.169207551123152733E+02    1
    0.101791312634819886E+01    0.937414151470379053E+01    0.660172710860318368E-01    0.679641661757378415E+03    0.733036315124959703E+00   -0.140633322645143775E+02   -0.169217551123152319E+02    1
    0.978098958042978528E+00    0.952179714487719586E+01   -0.735003299378083064E-01    0.864553585585671613E+03    0.747792356094096000E+00   -0.140629444448387293E+02   -0.169227551123151763E+02    1
    0.974054532117707539E+00    0.969313767218753419E+01    0.847350418455139476E-02    0.603985232405653051E+03    0.587849440361714048E+00   -0.140623004057245833E+02   -0.169237551123151952E+02    1
    0.100308922697612535E+01    0.947313971954054068E+01   -0.139674893266756861E-01    0.525164059109498680E+03    0.502928074180158835E+00   -0.140614145980471221E+02   -0.169247551123152462E+02    1
    0.103161987221137053E+01    0.967580816953919687E+01    0.872373997428912418E-01    0.103546686854452332E+04    0.925574704897326850E+00   -0.140607740870991087E+02   -0.169257551123152226E+02    1
    0.102208893998407957E+01    0.962594807819134957E+01    0.140539348594678870E+00    0.104548488231299643E+04    0.993669112458947179E+00   -0.140601577256750314E+02   -0.169267551123151776E+02    1
    0.101526703573635557E+01    0.982425985494772291E+01   -0.704383541817854564E-02    0.976032786390062597E+03    0.994591148560037608E+00   -0.140598135452999635E+02   -0.169277551123151824E+02    1
    0.104751336006506768E+01    0.921190211997340036E+01    0.897706994584130946E-01    0.914115035083113753E+03    0.842347320299607683E+00   -0.140596036470410759E+02   -0.169287551123152440E+02    1
    0.984481353048263674E+00    0.931294846318310299E+01   -0.441698442406019964E-01    0.888197798571160092E+03    0.787128262577461602E+00   -0.140593495209386887E+02   -0.169297551123152203E+02    1
    0.989702426594088136E+00    0.983818448696185754E+01   -0.416855520958208103E-01    0.838562869631921103E+03    0.900830120426043379E+00   -0.140586894973856875E+02   -0.169307551123152180E+02    1
    0.103857605239274076E+01    0.923642036697308910E+01    0.594193162192548918E-01    0.111005700105371648E+04    0.968189646500564716E+00   -0.140580381861610668E+02   -0.169317551123152690E+02    1
    0.981017985834434003E+00    0.928524064527168491E+01   -0.812642168514035035E-01    0.898168808048124561E+03    0.979155401294939276E+00   -0.140575577265899003E+02   -0.169327551123152560E+02    1
    0.987464000462018543E+00    0.905126750698927118E+01   -0.593429462543060282E-01    0.856201841747915296E+03    0.902323525298471929E+00   -0.140573831337056987E+02   -0.169337551123152288E+02    1
    0.103123146359734830E+01    0.926628009585268408E+01    0.347856726516160286E-01    0.628370197130148881E+03    0.664592602222552120E+00   -0.140564762567409058E+02   -0.169347551123152371E+02    1
    0.981397783941788893E+00    0.968001881369418626E+01   -0.391340896128609117E-01    0.893772021679940053E+03    0.740426342616702371E+00   -0.140539877748530166E+02   -0.169357551123152632E+02    1
    0.971312749692215927E+00    0.963545986579889302E+01   -0.844528547285339215E-02    0.806196652838796581E+03    0.713014206970651876E+00   -0.140534784670920896E+02   -0.169367551123152111E+02    1
    0.100663736835820306E+01    0.913707098535862627E+01    0.423155772190568769E-01    0.906079957446339790E+03    0.976706745484560157E+00   -0.140526348232069616E+02   -0.169377551123152195E+02    1
    0.955444337383967945E+00    0.985028936004731470E+01   -0.260116548263145120E-01    0.662511426011501271E+03    0.594558453878763937E+00   -0.140525813884541311E+02   -0.169387551123152740E+02    1
    0.983819629568053799E+00    0.954635288052884512E+01   -0.224940375170410434E-01    0.711300724054302236E+03    0.813112797154770806E+00   -0.140515004310325313E+02   -0.169397551123152077E+02    1
    0.999748335597058890E+00    0.934655295364573035E+01   -0.723099240745126437E-01    0.768074523454659357E+03    0.810884927690725843E+00   -0.140509307794816145E+02   -0.169407551123151592E+02    1
    0.105617668600684844E+01    0.916098441384928286E+01    0.466293508048218897E-01    0.925543283051273079E+03    0.955998890288363823E+00   -0.140498216355749399E+02   -0.169417551123151888E+02    1
    0.943648302371381198E+00    0.961022505143221473E+01   -0.923109058652169523E-01    0.940458034305685032E+03    0.940653618699298089E+00   -0.140482748471682815E+02   -0.169427551123152043E+02    1
    0.100381394936447776E+01    0.937600963281744626E+01   -0.325348140479588821E-01    0.787168678744355475E+03    0.899474651148591708E+00   -0.140480995190837614E+02   -0.169437551123151806E+02    1
    0.101172029166412347E+01    0.906175011353146687E+01    0.604360409117985498E-01    0.896803370147589817E+03    0.865336483689165936E+00   -0.140480921151545459E+02   -0.169447551123151676E+02    1
    0.997431363438674778E+00    0.948248627365960672E+01   -0.592327335044169345E-01    0.635844264812556503E+03    0.655691746638210171E+00   -0.140479909910753182E+02   -0.169457551123152079E+02    1
    0.102920446270429133E+01    0.939559874116610594E+01    0.338828862859790192E-01    0.594772485371192261E+03    0.577997143484473841E+00   -0.140474567038075779E+02   -0.169467551123151878E+02    1
    0.100645266107988451E+01    0.938187108231085709E+01    0.829148801818542225E-01    0.916193844651888639E+03    0.861479488315757491E+00   -0.140473382036626369E+02   -0.169477551123151393E+02    1
    0.960774804840306862E+00    0.959322711997097599E+01   -0.736147446031369945E-01    0.839141731759869572E+03    0.744310745145406294E+00   -0.140473287359905861E+02   -0.169487551123151512E+02    1
    0.103625131844680363E+01    0.921855940939702379E+01    0.377647433298644586E-02    0.691226225431609691E+03    0.713651568944257853E+00   -0.140469293761434120E+02   -0.169497551123151702E+02    1
    0.100856625752791285E+01    0.910129658888570070E+01   -0.635334120995558749E-01    0.956205703506005307E+03    0.865294329194571388E+00   -0.140468721822373404E+02   -0.169507551123151856E+02    1
    0.967841207567259110E+00    0.971134763165180992E+01    0.280478002055550846E-02    0.799874254627267760E+03    0.712320647666440210E+00   -0.140462746552561946E+02   -0.169517551123151939E+02    1
    0.102920174169097711E+01    0.923980066178790338E+01    0.170303319914997253E-01    0.746367552583513202E+03    0.654954201360573696E+00   -0.140462354578465938E+02   -0.169527551123151667E+02    1
    0.102456258055531402E+01    0.927415972393644417E+01    0.715427816161033903E-01    0.969641052713971703E+03    0.850046662038912548E+00   -0.140455555361545361E+02   -0.169537551123151466E+02    1
    0.992208568822338322E+00    0.958395147381111911E+01    0.658506984247049232E-01    0.741552325377986790E+03    0.771082294282455782E+00   -0.140453910573675991E+02   -0.169547551123151550E+02    1
    0.954095148380108893E+00    0.967148850100021384E+01   -0.549203966106017738E-01    0.758381727052444376E+03    0.816819641006781283E+00   -0.140447249995320291E+02   -0.169557551123152095E+02    1
    0.101314526204412170E+01    0.952091268670084645E+01    0.423144774695902726E-01    0.595656564082823479E+03    0.529572699448991657E+00   -0.140446358679171297E+02   -0.169567551123152178E+02    1
    0.103383044733961404E+01    0.930880127107284316E+01   -0.125757615025188230E-01    0.764732419837537918E+03    0.730182789205269356E+00   -0.140446183238634870E+02   -0.169577551123152368E+02    1
    0.103657878472761911E+01    0.933995216075567392E+01    0.423594782593799124E-01    0.662518811583417119E+03    0.693985398945573317E+00   -0.140443617368420703E+02   -0.169587551123152203E+02    1
    0.991378255436392686E+00    0.927889491133383615E+01   -0.253417370675284026E-01    0.939818114669660645E+03    0.824419376763052991E+00   -0.140441275073852232E+02   -0.169597551123151824E+02    1
    0.101765894726167549E+01    0.920523572663396195E+01    0.342755430770322889E-01    0.799858220801264906E+03    0.899485897285887903E+00   -0.140435820318164311E+02   -0.169607551123151978E+02    1
    0.985486895957133124E+00    0.983479071315584541E+01   -0.139229491229828639E-01    0.111652453600740023E+04    0.950395487880213663E+00   -0.140434388984078034E+02   -0.169617551123152346E+02    1
    0.101557998009886763E+01    0.903308141095714490E+01    0.594244115226283398E-01    0.838612925025214963E+03    0.812243060162487041E+00   -0.140431771576657347E+02   -0.169627551123152429E+02    1
    0.989511240991851948E+00    0.927020174521483575E+01   -0.547787722473671579E-01    0.105434134360990379E+04    0.921177396648415359E+00   -0.140431334515272290E+02   -0.169637551123152264E+02    1
    0.102498746147401421E+01    0.950090547713700850E+01   -0.818760080554792324E-02    0.751319528545852222E+03    0.673051426915681317E+00   -0.140431228046313343E+02   -0.169647551123152454E+02    1
    0.101812257243547943E+01    0.926222827672568449E+01    0.763083560792976456E-01    0.751538389524239960E+03    0.764987767230826510E+00   -0.140430829077211996E+02   -0.169657551123152466E+02    1
    0.994405431090304215E+00    0.910261224720511031E+01   -0.223327830350443790E-01    0.764977458905759477E+03    0.772291652715861310E+00   -0.140420634219297753E+02   -0.169667551123152371E+02    1
    0.974568375214734273E+00    0.968597305992226865E+01   -0.296020053231242919E-01    0.546883148638242574E+03    0.599316439377526322E+00   -0.140417272314941020E+02   -0.169677551123151922E+02    1
    0.101513001476267983E+01    0.931977469054126573E+01    0.484057740957055671E-03    0.942535013015440541E+03    0.798762210035661946E+00   -0.140401547557590405E+02   -0.169687551123152147E+02    1
    0.102277777378705581E+01    0.954466563783057786E+01    0.695279109264843598E-01    0.645256368995971911E+03    0.700375062442414320E+00   -0.140396971098671983E+02   -0.169697551123152266E+02    1
    0.989709958492860253E+00    0.926037653350995349E+01    0.111515809786442155E-01    0.900814934007894067E+03    0.884903128845645703E+00   -0.140390843295490626E+02   -0.169707551123151887E+02    1
    0.985098308538020273E+00    0.952303840323887307E+01    0.632462950273433577E-01    0.997796763899233611E+03    0.977800172588680683E+00   -0.140390449805784723E+02   -0.169717551123151900E+02    1
    0.985866255132311964E+00    0.968531173507100540E+01   -0.421653386390632434E-01    0.865392563024497804E+03    0.721618463823268552E+00   -0.140390243990968120E+02   -0.169727551123152161E+02    1
    0.100542945215595214E+01    0.911322598081360447E+01    0.215070137523607485E-01    0.759189446288511590E+03    0.736003702608550858E+00   -0.140377867332956896E+02   -0.169737551123152066E+02    1
    0.100402184067579348E+01    0.940303037314184209E+01   -0.219814484252087716E-01    0.568475251177890414E+03    0.535401386211201480E+00   -0.140374730429346766E+02   -0.169747551123151474E+02    1
    0.104294823937097014E+01    0.904455260389047488E+01    0.872278457302297916E-01    0.802279704540010016E+03    0.799357871204653181E+00   -0.140366573541625499E+02   -0.169757551123151558E+02    1
    0.975590954914572484E+00    0.969123192849056103E+01   -0.104639351963244920E+00    0.875122291522497562E+03    0.828190500370564298E+00   -0.140363872120098279E+02   -0.169767551123152245E+02    1
    0.105481871377500003E+01    0.903872165433266161E+01    0.630202717206196361E-01    0.868638908556191495E+03    0.848601283848410382E+00   -0.140363463861414015E+02   -0.169777551123152257E+02    1
    0.100792875174674390E+01    0.973860320313127659E+01   -0.136527908890746730E-01    0.636812757923849631E+03    0.621616028374387786E+00   -0.140362455107758812E+02   -0.169787551123151594E+02    1
    0.986991728156608294E+00    0.959711323163103991E+01   -0.178030648215656839E-01    0.558490594721179377E+03    0.497943769037552941E+00   -0.140357970339573299E+02   -0.169797551123151429E+02    1
    0.957185595485453677E+00    0.980511734235080290E+01   -0.119847586888321089E+00    0.881478627629451466E+03    0.861104537325843467E+00   -0.140352326254652837E+02   -0.169807551123151690E+02    1
    0.952638727875349534E+00    0.964349471613005704E+01   -0.986385999885630582E-01    0.817259343249143626E+03    0.746983077211264446E+00   -0.140348993815600771E+02   -0.169817551123151915E+02    1
    0.964301512077535006E+00    0.970144151308968361E+01   -0.118855071696452264E+00    0.972003733052952498E+03    0.893205704977337200E+00   -0.140343243013373815E+02   -0.169827551123151927E+02    1
    0.980224187680038050E+00    0.947751660394076190E+01   -0.769161272968124088E-01    0.979650423640291820E+03    0.852325370890316458E+00   -0.140335833950163131E+02   -0.169837551123152046E+02    1
    0.101122770204527934E+01    0.904673662595151207E+01    0.326379600214776744E-02    0.104894201500165491E+04    0.916288543399876421E+00   -0.140334619425277420E+02   -0.169847551123152023E+02    1
    0.937777587886123642E+00    0.973490674831441893E+01   -0.104072249158576380E+00    0.986681551701864464E+03    0.895502190361798123E+00   -0.140331971582393873E+02   -0.169857551123151929E+02    1
    0.978687847322634918E+00    0.978145637692399639E+01    0.528473334196850608E-01    0.818689303892042972E+03    0.917562583247026220E+00   -0.140329228141965601E+02   -0.169867551123152296E+02    1
    0.102987275896664410E+01    0.914023067733348071E+01    0.419507267418288698E-01    0.783417485424303436E+03    0.693679943605733595E+00   -0.140328372239351111E+02   -0.169877551123152237E+02    1
    0.101540349811355846E+01    0.961437310191295857E+01    0.111102154506601103E+00    0.106413535243726506E+04    0.949344192197782433E+00   -0.140320109544049672E+02   -0.169887551123152036E+02    1
    0.991506504995031346E+00    0.985877145008872091E+01   -0.173630424708899334E-01    0.815210295681159778E+03    0.885392871857438202E+00   -0.140315034152961324E+02   -0.169897551123152226E+02    1
    0.956518938006393982E+00    0.969786993249025109E+01   -0.967873923990723029E-01    0.689909097532523219E+03    0.736982421219843697E+00   -0.140309588768505265E+02   -0.169907551123152096E+02    1
    0.103738312364123586E+01    0.936001771043883046E+01    0.894701658484580165E-01    0.833543330386127082E+03    0.761708654314070199E+00   -0.140297833181699012E+02   -0.169917551123151931E+02    1
    0.103889121333328815E+01    0.900247151065594942E+01    0.759039650841364377E-01    0.802525060756614835E+03    0.846126691310270074E+00   -0.140297518672508836E+02   -0.169927551123152369E+02    1
    0.966292111303266088E+00    0.991955866190187940E+01   -0.303694006939765337E-01    0.100926782645139144E+04    0.930349393173308004E+00   -0.140293871863128743E+02   -0.169937551123152630E+02    1
    0.100811576844473683E+01    0.957371059017245507E+01    0.913612712228260015E-01    0.712487950799712166E+03    0.691687853957743126E+00   -0.140293151279658943E+02   -0.169947551123152181E+02    1
    0.100206836181994063E+01    0.925631693306117143E+01   -0.416379551493855082E-01    0.729044679685097321E+03    0.804772824080873694E+00   -0.140292122629646521E+02   -0.169957551123151553E+02    1
    0.103233140158144265E+01    0.948079775274581316E+01    0.830419275177445293E-01    0.679805469098189405E+03    0.692601308304513497E+00   -0.140288321081206036E+02   -0.169967551123151530E+02    1
    0.973748144290731421E+00    0.940515341605145139E+01   -0.398552269362975053E-01    0.977677982716451879E+03    0.885048557893143739E+00   -0.140275744030336824E+02   -0.169977551123152288E+02    1
    0.103521162470654859E+01    0.903837401695981235E+01   -0.638872221815534047E-02    0.743178126515439089E+03    0.707305394595130199E+00   -0.140273813745861329E+02   -0.169987551123152620E+02    1
    0.103872207156983687E+01    0.919083933398076702E+01   -0.415253197810550034E-03    0.872353640745627445E+03    0.788462741410545731E+00   -0.140267863993628517E+02   -0.169997551123152206E+02    1
    0.969723131454139797E+00    0.985082764711649439E+01    0.124768122274367954E-01    0.738587943213316521E+03    0.639576194740756998E+00   -0.140267528028341282E+02   -0.170007551123151934E+02    1
    0.102583317330018797E+01    0.938133405571474022E+01   -0.181496154376521446E-01    0.834007986989362962E+03    0.744948980391722637E+00   -0.140266511263611342E+02   -0.170017551123151840E+02    1
    0.102746873077320378E+01    0.953348302578262086E+01    0.876423785632960417E-01    0.981490379814514540E+03    0.857729398616634553E+00   -0.140260783440897256E+02   -0.170027551123152314E+02    1
    0.100315222357013023E+01    0.949512650237800848E+01   -0.173472490734494222E-01    0.531690362919655172E+03    0.510662845149456146E+00   -0.140260256706066411E+02   -0.170037551123152184E+02    1
    0.972772390341052562E+00    0.956488927459942673E+01   -0.819428966032553774E-02    0.851490476685124804E+03    0.778571060374514290E+00   -0.140253517770895968E+02   -0.170047551123152054E+02    1
    0.944321112504139415E+00    0.961884857502985291E+01   -0.783328257146518325E-01    0.102372008261473638E+04    0.977508025462008323E+00   -0.140252813902599769E+02   -0.170057551123151889E+02    1
    0.989271955545528270E+00    0.976884424563710141E+01    0.715154586883075538E-01    0.785744767374684216E+03    0.874385533617581867E+00   -0.140251516117010517E+02   -0.170067551123151794E+02    1
    0.962426833162042028E+00    0.981232034587941904E+01    0.501831533020080656E-01    0.921775383634284253E+03    0.955748837728113698E+00   -0.140251370425802069E+02   -0.170077551123151949E+02    1
    0.103264139433019175E+01    0.934273076170156891E+01    0.940540515910517350E-01    0.757793044343740121E+03    0.729334138595500003E+00   -0.140249313690809796E+02   -0.170087551123151854E+02    1
    0.102300977955547223E+01    0.925145208965935062E+01    0.540284921834670584E-01    0.695463910767211019E+03    0.752160528474686618E+00   -0.140230914970880516E+02   -0.170097551123151938E+02    1
    0.988098904802980238E+00    0.981900719889886098E+01    0.245004193916553703E-02    0.546881476588586452E+03    0.578746668057252389E+00   -0.140229313925172256E+02   -0.170107551123151879E+02    1
    0.977499846332310907E+00    0.934947566595054802E+01   -0.683021592083976614E-01    0.871102581209911932E+03    0.952572964413195611E+00   -0.140227546041030813E+02   -0.170117551123152282E+02    1
    0.101931707385626091E+01    0.931865084697705015E+01    0.524564480193046023E-02    0.114192299764922041E+04    0.975484117737297929E+00   -0.140215869382777711E+02   -0.170127551123152188E+02    1
    0.103321063057971640E+01    0.946220261221753844E+01    0.682380766740564582E-02    0.778377743747614431E+03    0.707305882320536150E+00   -0.140213853140511411E+02   -0.170137551123152306E+02    1
    0.103075760781675152E+01    0.916483222806540354E+01    0.806650023243786762E-01    0.864254008704226294E+03    0.788279560498343357E+00   -0.140210584702942640E+02   -0.170147551123152638E+02    1
    0.101480982864380098E+01    0.925297879714099203E+01   -0.421011797423127554E-01    0.777381837548217732E+03    0.710152409594580480E+00   -0.140204326971346074E+02   -0.170157551123152295E+02    1
    0.975580924798624682E+00    0.982914205311103295E+01    0.509713225190360220E-01    0.661076142935422126E+03    0.664736316030219765E+00   -0.140200232605735522E+02   -0.170167551123152201E+02    1
    0.988708040192939897E+00    0.953390075424314531E+01   -0.612569643706128986E-01    0.675214183705646519E+03    0.604795789872835110E+00   -0.140195147475347834E+02   -0.170177551123152355E+02    1
    0.101805016141167815E+01    0.940385094873967020E+01    0.620169255748348469E-01    0.694980674781559173E+03    0.763054435096247263E+00   -0.140194341311472215E+02   -0.170187551123152083E+02    1
    0.989924292176694864E+00    0.933366575859284531E+01   -0.768299090580830679E-01    0.732674356679798962E+03    0.757337843019931789E+00   -0.140175016097893916E+02   -0.170197551123152238E+02    1
    0.992689296071486260E+00    0.947691072423306657E+01    0.358105883103019274E-01    0.109367096413312083E+04    0.959345262620230121E+00   -0.140171677726634023E+02   -0.170207551123152072E+02    1
    0.984907117336263127E+00    0.950208565312645348E+01    0.357824464832106059E-01    0.817293329267187573E+03    0.815491647718408985E+00   -0.140157227894658210E+02   -0.170217551123151623E+02    1
    0.102239130507728171E+01    0.922291747318415744E+01   -0.468845434409681516E-02    0.948239555064842421E+03    0.815479627997855561E+00   -0.140149325764959300E+02   -0.170227551123151777E+02    1
    0.101461217200376397E+01    0.955365687486064985E+01    0.112511584278906618E+00    0.109109476424540117E+04    0.984418156717007165E+00   -0.140148427884618325E+02   -0.170237551123151682E+02    1
    0.102396452650625758E+01    0.970119731901248272E+01    0.255476841285546818E-01    0.949980010397811725E+03    0.838808484010001409E+00   -0.140141693308664621E+02   -0.170247551123152157E+02    1
    0.958413415877130470E+00    0.962207098032999752E+01   -0.106426537935510268E+00    0.758373853394663570E+03    0.723260597732761079E+00   -0.140134347052580761E+02   -0.170257551123152169E+02    1
