    0.101125737320517883E+01    0.959038797372654983E+01   -0.101092959507544933E-01    0.758013842471272028E+03    0.517922430753491980E+00   -0.162530825240066079E+02
    0.108515279048310442E+01    0.908417776294684742E+01    0.192516248874956997E+00    0.103390528712313994E+04    0.971968395400268914E+00   -0.162526897912507025E+02
    0.101427185636404604E+01    0.912201647343707478E+01   -0.592811133734536533E-01    0.362276357111144137E+03    0.251593795630264294E+00   -0.162525213604212730E+02
    0.105694961581526248E+01    0.975081235881893171E+01    0.763022875368952747E-01    0.821161416984281004E+03    0.920540081575568880E+00   -0.162516108133632073E+02
    0.105467921333271919E+01    0.962421700273708858E+01    0.168860191058890940E+00    0.802252706959078182E+03    0.684445744987569715E+00   -0.162513154259854211E+02
    0.107336011630024708E+01    0.943667590461794248E+01    0.107509645046545366E+00    0.820768079021232438E+03    0.941777581648697071E+00   -0.162509337031756971E+02
    0.107211875617089913E+01    0.953080281793630490E+01    0.124949525196396127E+00    0.681511405008972588E+03    0.625088551631792999E+00   -0.162492769884872104E+02
    0.995062526363256206E+00    0.975739404414745515E+01    0.124400011984378445E+00    0.957163125530727257E+03    0.751160827483686622E+00   -0.162491757007382382E+02
    0.104000367087126078E+01    0.980724920897214858E+01    0.308717989045130814E-01    0.708053338180847732E+03    0.601648138322096515E+00   -0.162486866204841398E+02
    0.105235589145995134E+01    0.937211615346063631E+01    0.203759827019910578E+00    0.867765199302998553E+03    0.792749818245329085E+00   -0.162368302901631836E+02
    0.106378621935361739E+01    0.907210087704134160E+01    0.197856758875226468E+00    0.971940606338989937E+03    0.877131918289704049E+00   -0.162367733674445560E+02
    0.961284397107940114E+00    0.949610571210567045E+01    0.294999661078989561E-01    0.763631661372638860E+03    0.795920650294148824E+00   -0.162360935469370133E+02
    0.100055065674503085E+01    0.924953774946351004E+01    0.373948082674986360E-01    0.984019563856577633E+03    0.755306589697986808E+00   -0.162345192921140935E+02
    0.932189210875194019E+00    0.964110511342950360E+01   -0.588103648618512054E-01    0.741378987259159089E+03    0.818642301456643184E+00   -0.162342139218560781E+02
    0.973548804377896815E+00    0.939973676039102024E+01    0.657105920907765650E-01    0.101344387863589816E+04    0.916093371829919567E+00   -0.162330801552269328E+02
    0.996996197602165068E+00    0.905765019247567515E+01   -0.979716388015994255E-02    0.469272529035964965E+03    0.619119064496066684E+00   -0.162326794522321620E+02
    0.102615427603513276E+01    0.955301537770885645E+01   -0.731393327987595043E-02    0.807545421975763247E+03    0.582778021937736534E+00   -0.162307524364139617E+02
    0.966337390572456045E+00    0.967320711451353610E+01    0.702632003216185907E-02    0.729717315288658256E+03    0.931746602170198557E+00   -0.162306106519425164E+02
    0.108707857593884460E+01    0.902128770560129922E+01    0.164566617117657188E+00    0.970621299788761462E+03    0.883494873112520951E+00   -0.162295639883753111E+02
    0.100532852923060156E+01    0.901027315197394074E+01   -0.149034783734520282E+00    0.100644284209166074E+04    0.956658926588648040E+00   -0.162266601456729553E+02
    0.100959364400749840E+01    0.908559638829638594E+01    0.103392329706267549E+00    0.678180205728247529E+03    0.560377154079858997E+00   -0.162258695192233766E+02
    0.108177034365972813E+01    0.923772065453073132E+01    0.298542918100999088E-01    0.912282138677006174E+03    0.894650351226136120E+00   -0.162242690777434042E+02
    0.105285885823137004E+01    0.925218973583923443E+01    0.100419200948755893E+00    0.100485483957145652E+04    0.785462849767287530E+00   -0.162234305753532944E+02
    0.103952216876198822E+01    0.922123206161091247E+01    0.158737731027811080E+00    0.635545806245602989E+03    0.743866213281722866E+00   -0.162221104829043732E+02
    0.104620774229848168E+01    0.914632632843677840E+01    0.189620948851809246E+00    0.724281968189336453E+03    0.704464870457025327E+00   -0.162208350870799052E+02
    0.924119363726984777E+00    0.972470333376547380E+01   -0.617518871004310022E-01    0.951993572414828805E+03    0.834578272222974427E+00   -0.162198100243438788E+02
    0.103803294890370879E+01    0.905034825190861270E+01   -0.764875146972392450E-01    0.697502490506983236E+03    0.735238283449837993E+00   -0.162157957494473344E+02
    0.104475860435103640E+01    0.938298071416232027E+01    0.115380825415155819E+00    0.499126667662351792E+03    0.642539615956584709E+00   -0.162148188983811536E+02
    0.106262710919316494E+01    0.906644745600834057E+01   -0.517135013111680308E-02    0.800556554833421501E+03    0.661974318879796964E+00   -0.162136800248147708E+02
    0.100981897274995802E+01    0.957500200794426171E+01   -0.100086868929829542E+00    0.695755784786460254E+03    0.634419049537818025E+00   -0.162132348182601049E+02
    0.100981897274995802E+01    0.957500200794426171E+01   -0.100086868929829542E+00    0.695755784786460254E+03    0.634419049537818025E+00   -0.162132348182601049E+02
    0.102336983080789246E+01    0.960488845180278616E+01    0.138293562071066578E+00    0.360677927616909130E+03    0.297251201357913442E+00   -0.162103026685619120E+02
    0.983620542602224313E+00    0.946055967574912593E+01    0.174167139327039422E-01    0.278659331465580635E+03    0.245771064427673269E+00   -0.162100101896961490E+02
    0.104217488223873822E+01    0.906722165597970253E+01    0.145964920218903060E+00    0.737066290419306370E+03    0.881910880152958709E+00   -0.162098104620340315E+02
    0.103059899201084604E+01    0.945945122089788981E+01    0.202642647274101861E+00    0.871199610740652702E+03    0.909386026685432780E+00   -0.162082911546930823E+02
    0.104771045127822560E+01    0.951519031265591231E+01    0.114585398918831682E+00    0.601224137320512909E+03    0.443627082055965072E+00   -0.162057087168696867E+02
    0.100078138057103261E+01    0.981709469165813431E+01    0.306394122363027321E-01    0.905193324751882983E+03    0.661159425163676762E+00   -0.162044241435455021E+02
    0.100820501996469325E+01    0.981221298671086295E+01    0.866589287858294810E-01    0.294268266279681768E+03    0.367631098959602498E+00   -0.161979400090491126E+02
    0.975480727439634987E+00    0.900716198199195084E+01   -0.434407180082594380E-01    0.440471903138460391E+03    0.395923782017028714E+00   -0.161962718492853668E+02
    0.102548925542631131E+01    0.903305824830761850E+01   -0.920960584385812631E-01    0.578928574156512354E+03    0.561174259136680953E+00   -0.161955712426576106E+02
    0.985439117742233139E+00    0.907755211359753922E+01   -0.241333741180502770E-01    0.424213377681311783E+03    0.525950519633314295E+00   -0.161950447028472375E+02
    0.997161810250044911E+00    0.919933271180721945E+01    0.662351353753214411E-01    0.600396378496472266E+03    0.721716874933569175E+00   -0.161917669593441644E+02
    0.997161810250044911E+00    0.919933271180721945E+01    0.662351353753214411E-01    0.600396378496472266E+03    0.721716874933569175E+00   -0.161917669593441644E+02
    0.968350160759362644E+00    0.902384447178482851E+01   -0.996749814904447362E-01    0.548800027301981800E+03    0.657262933788895332E+00   -0.161914708280467181E+02
    0.103819183818011496E+01    0.901758212204864051E+01   -0.928856217403724038E-01    0.975570377396041067E+03    0.972805235213707986E+00   -0.161881865387207640E+02
    0.104790077139440418E+01    0.972237827601225568E+01    0.107595995407666400E+00    0.757470304355358394E+03    0.614553512624615772E+00   -0.161873587373661252E+02
    0.984490668150722725E+00    0.916603069699524298E+01   -0.106290868790382298E+00    0.662087020725076854E+03    0.494462737451849210E+00   -0.161861185272062968E+02
    0.977565715758021758E+00    0.977981726657275097E+01    0.518186058116798520E-01    0.352663524688766643E+03    0.488792118143528131E+00   -0.161852749326231411E+02
    0.102080991844389213E+01    0.930032610142097838E+01    0.114448519565121920E+00    0.410951477966079722E+03    0.322327596525719906E+00   -0.161840640918977527E+02
    0.103451746832772828E+01    0.917964453179243378E+01    0.956224149065261209E-01    0.870769740009872180E+03    0.655863560779195165E+00   -0.161825847141706340E+02
    0.888845949000978020E+00    0.988770150913560819E+01   -0.143770129643017608E+00    0.992470267937397693E+03    0.951995647602777550E+00   -0.161813976197228371E+02
    0.972630158939120970E+00    0.996615466875275580E+01    0.124148489919457816E+00    0.793736800787716220E+03    0.822359974340407529E+00   -0.161766120129342781E+02
    0.972229636864408997E+00    0.981499956482460689E+01   -0.492744444457429154E-01    0.104800584336316729E+04    0.786315489441869353E+00   -0.161764888602258274E+02
    0.969544572749652001E+00    0.921702840844026916E+01   -0.753873918572791624E-01    0.406343512373976750E+03    0.323264285045621214E+00   -0.161740288092154429E+02
    0.977148557886409641E+00    0.932883832911107014E+01   -0.195408257059459523E-01    0.561726576512881252E+03    0.412802879815949986E+00   -0.161739614533736002E+02
    0.977148557886409641E+00    0.932883832911107014E+01   -0.195408257059459523E-01    0.561726576512881252E+03    0.412802879815949986E+00   -0.161739614533736002E+02
    0.964310848457590630E+00    0.998644770369802792E+01    0.678406155472774941E-01    0.903779784071042172E+03    0.761487465705167788E+00   -0.161736274833287084E+02
    0.100190159012839319E+01    0.911564543035920316E+01   -0.334452704148491264E-02    0.648376007669379305E+03    0.452290386274105394E+00   -0.161724506655202802E+02
    0.107469819766035490E+01    0.942974665651133215E+01    0.191281068553796896E+00    0.100279875719438405E+04    0.931050065356905376E+00   -0.161719492462709269E+02
    0.983078952900566905E+00    0.956688422533367877E+01   -0.791076448590475323E-01    0.432116676133035241E+03    0.595086582142723253E+00   -0.161696042131405662E+02
    0.953005738846617878E+00    0.972160365505286528E+01    0.403824792045321956E-01    0.682191173046398262E+03    0.766847694915277045E+00   -0.161687011281808530E+02
    0.973120277285090762E+00    0.900537594986961665E+01   -0.148594688936275254E+00    0.719557381936043271E+03    0.608764431505775971E+00   -0.161676678219329339E+02
    0.987337075375685824E+00    0.956626586602668816E+01   -0.111098914345181932E+00    0.687331698167476134E+03    0.527000248617852107E+00   -0.161654315926739720E+02
    0.960476836627820352E+00    0.910244912687953978E+01   -0.118849113680380203E+00    0.475872145074546836E+03    0.452912266953309439E+00   -0.161645665935251195E+02
    0.100652355043234421E+01    0.956363989942423842E+01   -0.446397316729179039E-01    0.923801078552259014E+03    0.686430908004095564E+00   -0.161601662173312199E+02
    0.103084165418256712E+01    0.924928774904705442E+01    0.931528269443830936E-01    0.515058903769065637E+03    0.352818651582155418E+00   -0.161593724137926671E+02
    0.103376318492979391E+01    0.917168529935009147E+01   -0.250891662616306022E-01    0.307733307017327945E+03    0.365613811108309317E+00   -0.161587333342992956E+02
    0.976062137048851364E+00    0.927298230765157960E+01   -0.527778018600955079E-02    0.808976080067952353E+03    0.652681287420889378E+00   -0.161575297972028444E+02
    0.103686235125988913E+01    0.908280338703883672E+01    0.108235270689273300E+00    0.638176030285089155E+03    0.470946038032972414E+00   -0.161569532158332834E+02
    0.956599563180461243E+00    0.990873316895124212E+01   -0.873716410567944024E-01    0.602247625187991844E+03    0.450875732139777829E+00   -0.161567425891246685E+02
    0.100963800250663804E+01    0.933863512327568657E+01    0.138518906389226260E+00    0.599398136894926665E+03    0.567087767700446665E+00   -0.161501836010254038E+02
    0.101755088600374477E+01    0.921176814718952031E+01    0.649844388206588519E-01    0.501367047359639400E+03    0.335993497709652811E+00   -0.161490280529335948E+02
    0.104807041930048994E+01    0.915028190267323716E+01    0.157947593505862294E+00    0.758649522814191641E+03    0.893083540610815185E+00   -0.161485991759600225E+02
    0.100841774620021574E+01    0.918285524072529569E+01    0.780369145882011672E-01    0.598935795864774263E+03    0.746413574717540662E+00   -0.161440373815605405E+02
    0.939857337939555282E+00    0.938451642828692556E+01   -0.142572496686092620E+00    0.795662161134746725E+03    0.682087479063003821E+00   -0.161414737183163268E+02
    0.107540793492513731E+01    0.916513538837372721E+01    0.123590957251395572E+00    0.831511215140468948E+03    0.963706421426507642E+00   -0.161406177145251561E+02
    0.103927604044949273E+01    0.910464291679022608E+01    0.975924020591536490E-01    0.106020921245650470E+04    0.832939087046520421E+00   -0.161351317465823456E+02
    0.102957505585972675E+01    0.952221057618928057E+01   -0.345732058397878461E-01    0.528005913716591181E+03    0.404713636411454580E+00   -0.161322197318757077E+02
    0.946423569723964797E+00    0.992363821585634831E+01   -0.190155598446488661E-01    0.748811168094720870E+03    0.545903968738226553E+00   -0.161312031399919960E+02
    0.960732364439638720E+00    0.970235618916111697E+01   -0.579007547188714611E-01    0.858952322446609401E+03    0.617864634089398401E+00   -0.161289816063698268E+02
